-0.3860836371784721,77
-0.37825820602673293,77.5
-0.37040594018813583,78
-0.3625274034976419,78.5
-0.3546231612895702,79
-0.3466937803607058,79.5
-0.33873982893341475,80
-0.3307618766187661,80.5
-0.3227604943796636,81
-0.3147362544939871,81.5
-0.30668973051774573,82
-0.2986214972482426,82.5
-0.2905321306872547,83
-0.282422208004226,83.5
-0.27429230749947753,84
-0.26614300856743356,84.5
-0.25797489165986603,85
-0.2497885382491582,85.5
-0.2415845307915877,86
-0.23336345269063097,86.5
-0.22512588826028931,87
-0.21687242268843784,87.5
-0.20860364200019818,88
-0.20032013302133578,88.5
-0.1920224833416826,89
-0.1837112812785863,89.5
-0.17538711584038663,90
-0.16705057668991957,90.5
-0.15870225410805058,91
-0.15034273895723727,91.5
-0.1419726226451223,92
-0.1335924970881578,92.5
-0.1252029546752609,93
-0.1168045882315027,93.5
-0.10839799098182958,94
-0.09998375651481908,94.5
-0.09156247874647014,95
-0.08313475188402845,95.5
-0.07470117038984801,96
-0.06626232894528887,96.5
-0.05781882241465224,97
-0.049371245809153225,97.5
-0.04092019425093187,98
-0.03246626293710317,98.5
-0.024010047103846473,99
-0.015552141990534934,99.5
-0.007093142803905527,100
0.0013663553177298573,100.5
0.009825757340231705,101
0.018284468369338027,101.5
0.02674189368632689,102
0.03519743878363579,102.5
0.043650509400437465,103
0.052100511558171525,103.5
0.06054685159603159,104
0.06898893620640739,104.5
0.07742617247028127,105
0.08585796789257893,105.5
0.09428373043747358,106
0.10270286856364336,106.5
0.11111479125948152,107
0.11951890807825889,107.5
0.12791462917323804,108
0.13630136533273918,108.5
0.1446785280151569,109
0.15304552938392754,109.5
0.16140178234244676,110
0.1697467005689369,110.5
0.17807969855126377,111
0.18640019162170224,111.5
0.19470759599165055,112
0.2030013287862926,112.5
0.21128080807920807,113
0.21954545292692992,113.5
0.22779468340344863,114
0.236027920634663,114.5
0.2442445868327771,115
0.252444105330643,115.5
0.2606259006160482,116
0.2687893983659487,116.5
0.2769340254806459,117
0.28505921011790764,117.5
0.29316438172703285,118
0.30124897108285925,118.5
0.30931241031971374,119
0.31735413296530496,119.5
0.32537357397455785,120
0.33337016976338907,120.5
0.34134335824242407,121
0.34929257885065357,121.5
0.3572172725890308,122
0.36511688205400744,122.5
0.3729908514710093,123
0.3808386267278497,123.5
0.3886596554080812,124
0.39645338682428455,124.5
0.4042192720512947,125
0.41195676395936304,125.5
0.41966531724725514,126
0.42734438847528455,126.5
0.4349934360982803,127
0.4426119204984892,127.5
0.45019930401841146,128
0.45775505099356895,128.5
0.46527862778520607,129
0.47276950281292196,129.5
0.4802271465872343,130
0.487651031742073,130.5
0.4950406330672035,131
0.5023954275405792,131.5
0.5097148943606229,132
0.5169985149784346,132.5
0.5242457731299274,133
0.5314561548678884,133.5
0.5386291485939663,134
0.5457642450905824,134.5
0.5528609375527664,135
0.5599187216199145,135.5
0.5669370954074703,136
0.5739155595385268,136.5
0.5808536171753489,137
0.5877507740508157,137.5
0.5946065384997813,138
0.6014204214903544,138.5
0.608191936655093,139
0.6149206003221173,139.5
0.6216059315461356,140
0.6282474521393865,140.5
0.6348446867024911,141
0.6413971626552206,141.5
0.6479044102671724,142
0.6543659626883572,142.5
0.6607813559796947,143
0.6671501291434173,143.5
0.6734718241533798,144
0.6797459859852754,144.5
0.6859721626467552,145
0.6921499052074515,145.5
0.6982787678289023,146
0.7043583077943776,146.5
0.7103880855386034,147
0.7163676646773858,147.5
0.7222966120371301,148
0.7281744976842573,148.5
0.7340008949545128,149
0.7397753804821693,149.5
0.7454975342291209,150
0.751166939513867,150.5
0.7567831830403843,151
0.7623458549268866,151.5
0.7678545487344705,152
0.7733088614956439,152.5
0.7787083937427385,153
0.7840527495362024,153.5
0.7893415364927721,154
0.7945743658135234,154.5
0.7997508523117969,155
0.8048706144409995,155.5
0.8099332743222776,156
0.8149384577720621,156.5
0.8198857943294827,157
0.8247749172836497,157.5
0.8296054637008017,158
0.8343770744513177,158.5
0.8390893942365906,159
0.843742071615762,159.5
0.8483347590323153,160
0.8528671128405244,160.5
0.8573387933317586,161
0.8617494647606391,161.5
0.8660987953710461,162
0.8703864574219755,162.5
0.874612127213242,163
0.8787754851110253,163.5
0.8828762155732616,164
0.8869140071748725,164.5
0.8908885526328345,165
0.8947995488310839,165.5
0.8986466968452542,166
0.9024297019672476,166.5
0.9061482737296341,167
0.9098021259298793,167.5
0.913390976654395,168
0.9169145483024149,168.5
0.920372567609689,169
0.9237647656719961,169.5
0.9270908779684724,170
0.9303506443847533,170.5
0.9335438092359245,171
0.9366701212892831,171.5
0.9397293337869035,172
0.9427212044680071,172.5
0.9456454955911326,173
0.9485019739561039,173.5
0.9512904109257945,174
0.9540105824476848,174.5
0.9566622690752092,175
0.9592452559888924,175.5
0.9617593330172691,176
0.9642042946575873,176.5
0.9665799400962916,177
0.9688860732292824,177.5
0.9711225026819512,178
0.9732890418289856,178.5
0.9753855088139445,179
0.9774117265685988,179.5
0.9793675228320352,180
0.9812527301695206,180.5
0.9830671859911243,181
0.9848107325700937,181.5
0.9864832170609834,182
0.9880844915175324,182.5
0.9896144129102867,183
0.9910728431439663,183.5
0.9924596490745704,184
0.9937747025262222,184.5
0.9950178803077459,185
0.9961890642289749,185.5
0.99728814111679,186
0.9983150028308804,186.5
0.9992695462792283,187
1.0001516734333122,187.5
1.0009612913430268,188
1.0016983121513146,188.5
1.002362653108508,189
1.002954236586379,189.5
1.003472990091892,190
1.0039188462806568,190.5
1.0042917429700795,191
1.0045916231522087,191.5
1.004818435006272,192
1.0049721319109004,192.5
1.0050526724560385,193
1.0050600204545368,193.5
1.0049941449534225,194
1.0048550202448456,194.5
1.0046426258766983,195
1.0043569466629028,195.5
1.003997972693366,196
1.0035656993435988,196.5
1.0030601272839916,197
1.0024812624887502,197.5
1.0018291162444837,198
1.0011037051584442,198.5
1.0003050511664118,199
0.999433181540227,199.5
0.9984881288949612,200
0.9974699311957277,200.5
0.9963786317641267,201
0.995214279284322,201.5
0.993976927808748,202
0.9926666367634402,202.5
0.9912834709529907,203
0.989827500565122,203.5
0.9882988011748781,204
0.986697453748429,204.5
0.985023544646486,205
0.9832771656273247,205.5
0.9814584138494125,206
0.9795673918736378,206.5
0.977604207665139,207
0.9755689745947276,207.5
0.9734618114399061,208
0.9712828423854751,208.5
0.9690321970237282,209
0.9667100103542308,209.5
0.9643164227831809,210
0.9618515801223497,210.5
0.9593156335875971,211
0.956708739796961,211.5
0.9540310607683183,212
0.9512827639166129,212.5
0.9484640220506501,213
0.9455750133694529,213.5
0.9426159214581807,214
0.9395869352836034,214.5
0.9364882491891326,215
0.9333200628894054,215.5
0.930082581464418,216
0.9267760153532087,216.5
0.9234005803470862,217
0.9199564975824004,217.5
0.9164439935328568,218
0.9128633000013677,218.5
0.9092146541114422,219
0.9054982982981093,219.5
0.9017144802983754,220
0.8978634531412119,220.5
0.8939454751370708,221
0.8899608098669294,221.5
0.885909726170857,222
0.8817924981361073,222.5
0.8776094050847312,223
0.8733607315607095,223.5
0.8690467673166032,224
0.8646678072997216,224.5
0.8602241516378034,225
0.8557161056242134,225.5
0.8511439797026499,226
0.8465080894513629,226.5
0.8418087555668823,227
0.8370463038472539,227.5
0.8322210651747823,228
0.8273333754982801,228.5
0.8223835758148217,229
0.8173720121510009,229.5
0.8122990355436918,230
0.8071650020203118,230.5
0.8019702725785862,231
0.7967152131658125,231.5
0.7914001946576263,232
0.7860255928362659,232.5
0.7805917883683359,233
0.7750991667820697,233.5
0.7695481184440907,234
0.7639390385356708,234.5
0.7582723270284882,235
0.752548388659881,235.5
0.7467676329076012,236
0.7409304739640638,236.5
0.7350373307100968,237
0.7290886266881876,237.5
0.7230847900752285,238
0.7170262536547616,238.5
0.7109134547887227,239
0.7047468353886857,239.5
0.6985268418866071,240
0.6922539252050733,240.5
0.6859285407270483,241
0.6795511482651264,241.5
0.6731222120302873,242
0.6666422006001589,242.5
0.6601115868867837,243
0.6535308481038956,243.5
0.6469004657337039,244
0.6402209254931888,244.5
0.6334927172999089,245
0.6267163352373223,245.5
0.6198922775196226,246
0.6130210464560939,246.5
0.6061031484149825,247
0.5991390937868919,247.5
0.5921293969477004,248
0.5850745762210033,248.5
0.5779751538400849,249
0.5708316559094179,249.5
0.5636446123656982,250
0.556414556938413,250.5
0.5491420271099476,251
0.5418275640752328,251.5
0.5344717127009349,252
0.5270750214841938,252.5
0.5196380425109091,253
0.5121613314135794,253.5
0.5046454473286978,254
0.4970909528537056,254.5
0.48949841400351,255
0.48186840016656707,255.5
0.4742014840605343,256
0.46649824168749754,256.5
0.45875925228877446,257
0.45098509829929967,257.5
0.44317636530159493,258
0.4353336419793286,258.5
0.4274575200704686,259
0.4195485943200332,259.5
0.4116074624324441,260
0.4036347250234859,260.5
0.39563098557187665,261
0.3875968503704546,261.5
0.37953292847698544,262
0.37143983166459443,262.5
0.3633181743718296,263
0.35516857365235965,263.5
0.3469916491243126,264
0.3387880229192599,264.5
0.33055831963085186,265
0.3223031662631083,265.5
0.314023192178372,266
0.3057190290449288,266.5
0.2973913107843005,267
0.2890406735182164,267.5
0.2806677555152693,268
0.27227319713726117,268.5
0.26385764078524543,269
0.25542173084527103,269.5
0.2469661136338347,270
0.2384914373430479,270.5
0.22999835198552393,271
0.2214875093389923,271.5
0.2129595628906464,272
0.2044151677812307,272.5
0.19585498074887467,273
0.18727966007267927,273.5
0.17868986551606336,274
0.17008625826987617,274.5
0.16146950089528325,275
0.15284025726643208,275.5
0.14419919251290492,276
0.1355469729619655,276.5
0.12688426608060677,277
0.11821174041740665,277.5
0.1095300655441992,278
0.10083991199756821,278.5
0.09214195122017063,279
0.08343685550189708,279.5
0.07472529792087683,280
0.06600795228433476,280.5
0.05728549306930766,281
0.04855859536322749,281.5
0.03982793480437907,282
0.031094187522239868,282.5
0.022358030077709506,283
0.01362013940323671,283.5
0.004881192742851335,284
-0.003858132407890686,284.5
-0.012597158362041751,285
-0.021335207301468494,285.5
-0.03007160133712138,286
-0.038805662569360036,286.5
-0.04753671314832656,287
-0.056264075334358725,287.5
-0.06498707155843525,288
-0.07370502448264507,288.5
-0.08241725706067281,289
-0.09112309259829217,289.5
-0.09982185481385958,290
-0.10851286789879966,290.5
-0.11719545657807494,291
-0.12586894617063138,291.5
-0.13453266264981184,292
-0.14318593270372962,292.5
-0.1518280837955934,293
-0.1604584442239764,293.5
-0.1690763431830211,294
-0.17768111082257143,294.5
-0.18627207830822495,295
-0.19484857788129636,295.5
-0.20340994291868475,296
-0.21195550799263624,296.5
-0.22048460893039445,297
-0.22899658287373048,297.5
-0.23749076833834426,298
-0.24596650527313,298.5
-0.25442313511929726,299
-0.26286000086933975,299.5
-0.27127644712584437,300
-0.27967182016013237,300.5
-0.28804546797072467,301
-0.2963967403416242,301.5
-0.3047249889004068,302
-0.3130295671761128,302.5
-0.3213098306569332,303
-0.32956513684768063,303.5
-0.3377948453270391,304
-0.3459983178045842,304.5
-0.3541749181775666,305
-0.3623240125874514,305.5
-0.37044496947620553,306
-0.3785371596423265,306.5
-0.3865999562966042,307
-0.3946327351176102,307.5
-0.40263487430690503,308
-0.4106057546439586,308.5
-0.4185447595407749,309
-0.4264512750962155,309.5
-0.43432469015001307,310
-0.4421643963364702,310.5
-0.4499697881378347,311
-0.4577402629373461,311.5
-0.4654752210719455,312
-0.4731740658846434,312.5
-0.48083620377653774,313
-0.48846104425847636,313.5
-0.49604800000235777,314
-0.5035964868920627,314.5
-0.511105924074012,315
-0.5185757340073427,315.5
-0.526005342513698,316
-0.5333941788266241,316.5
-0.5407416756405679,317
-0.5480472691594707,317.5
-0.555310399144951,318
-0.5625305089640715,318.5
-0.5697070456366845,319
-0.5768394598823502,319.5
-0.5839272061668223,320
-0.5909697427480961,320.5
-0.5979665317220143,321
-0.6049170390674229,321.5
-0.6118207346908757,322
-0.6186770924708804,322.5
-0.6254855903016812,323
-0.6322457101365737,323.5
-0.6389569380307496,324
-0.6456187641836617,324.5
-0.6522306829809099,325
-0.6587921930356408,325.5
-0.6653027972294576,326
-0.671762002752836,326.5
-0.6781693211450426,327
-0.684524268333551,327.5
-0.6908263646729522,328
-0.6970751349833564,328.5
-0.70327010858828,329
-0.7094108193520182,329.5
-0.7154968057164961,330
-0.7215276107375967,330.5
-0.7275027821209632,331
-0.733421872257271,331.5
-0.739284438256967,332
-0.7450900419844745,332.5
-0.7508382500918586,333
-0.756528634051951,333.5
-0.7621607701909322,334
-0.7677342397203665,334.5
-0.7732486287686893,335
-0.7787035284121441,335.5
-0.784098534705166,336
-0.7894332487102115,336.5
-0.7947072765270304,337
-0.7999202293213807,337.5
-0.8050717233531817,338
-0.8101613800041063,338.5
-0.8151888258046097,339
-0.820153692460393,339.5
-0.8250556168783016,340
-0.8298942411916551,340.5
-0.8346692127850098,341
-0.8393801843183522,341.5
-0.8440268137507202,342
-0.8486087643632565,342.5
-0.8531257047816871,343
-0.85757730899823,343.5
-0.8619632563929293,344
-0.8662832317544173,344.5
-0.8705369253001035,345
-0.8747240326957881,345.5
-0.8788442550747039,346
-0.8828972990559837,346.5
-0.8868828767625536,347
-0.890800705838454,347.5
-0.8946505094655868,348
-0.8984320163798897,348.5
-0.9021449608869395,349
-0.9057890828769829,349.5
-0.9093641278393961,350
-0.9128698468765752,350.5
-0.9163059967172567,351
-0.9196723397292698,351.5
-0.9229686439317213,352
-0.9261946830066143,352.5
-0.9293502363099022,353
-0.9324350888819783,353.5
-0.9354490314576046,354
-0.9383918604752776,354.5
-0.9412633780860364,355
-0.9440633921617128,355.5
-0.9467917163026247,356
-0.9494481698447164,356.5
-0.9520325778661455,357
-0.95454477119332,357.5
-0.9569845864063871,358
-0.9593518658441746,358.5
-0.96164645760859,359
-0.9638682155684759,359.5
-0.9660169993629268,360
-0.9680926744040683,360.5
-0.9700951118793015,361
-0.9720241887530152,361.5
-0.9738797877677681,362
-0.9756617974449443,362.5
-0.9773701120848839,363
-0.9790046317664924,363.5
-0.9805652623463311,364
-0.9820519154571914,364.5
-0.9834645085061563,365
-0.9848029646721518,365.5
-0.9860672129029915,366
-0.9872571879119173,366.5
-0.9883728301736388,367
-0.9894140859198763,367.5
-0.9903809071344088,368
-0.9912732515476316,368.5
-0.992091082630625,369
-0.9928343695887415,369.5
-0.9935030873547094,370
-0.9940972165812614,370.5
-0.9946167436332877,371
-0.9950616605795207,371.5
-0.995431965183752,372
-0.9957276608955872,372.5
-0.9959487568407415,373
-0.9960952678108792,373.5
-0.9961672142530027,374
-0.9961646222583928,374.5
-0.9960875235511053,375
-0.9959359554760274,375.5
-0.9957099609864979,376
-0.9954095886314946,376.5
-0.9950348925423943,377
-0.9945859324193068,377.5
-0.9940627735169901,378
-0.9934654866303484,378.5
-0.9927941480795172,379
-0.992048839694541,379.5
-0.9912296487996468,380
-0.990336668197116,380.5
-0.9893699961507622,381
-0.9883297363690157,381.5
-0.9872159979876212,382
-0.986028895551951,382.5
-0.9847685489989394,383
-0.9834350836386418,383.5
-0.9820286301354229,384
-0.9805493244887771,384.5
-0.9789973080137881,385
-0.9773727273212286,385.5
-0.9756757342973059,386
-0.9739064860830589,386.5
-0.9720651450534071,387
-0.9701518787958614,387.5
-0.9681668600888941,388
-0.9661102668799784,388.5
-0.9639822822632982,389
-0.9617830944571341,389.5
-0.9595128967809279,390
-0.957171887632032,390.5
-0.9547602704621474,391
-0.952278253753453,391.5
-0.9497260509944321,392
-0.9471038806553999,392.5
-0.9444119661637358,393
-0.9416505358788256,393.5
-0.9388198230667162,394
-0.9359200658744881,394.5
-0.9329515073043506,395
-0.9299143951874626,395.5
-0.9268089821574818,396
-0.9236355256238509,396.5
-0.9203942877448202,397
-0.9170855354002135,397.5
-0.9137095401639397,398
-0.9102665782762557,398.5
-0.9067569306157838,399
-0.9031808826712875,399.5
-0.8995387245132102,400
-0.8958307507649802,400.5
-0.8920572605740871,401
-0.8882185575829317,401.5
-0.8843149498994555,402
-0.8803467500675515,402.5
-0.8763142750372624,403
-0.8722178461347688,403.5
-0.86805778903217,404
-0.8638344337170647,404.5
-0.8595481144619321,405
-0.8551991697933186,405.5
-0.8507879424608334,406
-0.846314779405958,406.5
-0.8417800317306706,407
-0.8371840546658924,407.5
-0.8325272075397561,408
-0.827809853745703,408.5
-0.8230323607104113,409
-0.8181950998615576,409.5
-0.8132984465954178,410
-0.8083427802443095,410.5
-0.8033284840438781,411
-0.7982559451002336,411.5
-0.793125554356937,412
-0.7879377065618437,412.5
-0.7826928002338046,413
-0.7773912376292298,413.5
-0.7720334247085163,414
-0.7666197711023459,414.5
-0.7611506900778527,415
-0.7556265985046676,415.5
-0.750047916820839,416
-0.7444150689986355,416.5
-0.7387284825102329,417
-0.7329885882932881,417.5
-0.7271958207164033,418
-0.7213506175444839,418.5
-0.715453419903992,419
-0.7095046722480993,419.5
-0.7035048223217425,420
-0.6974543211265829,420.5
-0.6913536228858743,421
-0.6852031850092407,421.5
-0.6790034680573682,422
-0.672754935706612,422.5
-0.6664580547135226,423
-0.660113294879293,423.5
-0.6537211290141306,424
-0.6472820329015542,424.5
-0.6407964852626213,425
-0.6342649677200871,425.5
-0.6276879647624963,426
-0.6210659637082129,426.5
-0.6143994546693878,427
-0.6076889305158689,427.5
-0.6009348868390535,428
-0.5941378219156881,428.5
-0.5872982366716151,429
-0.5804166346454717,429.5
-0.5734935219523399,430
-0.5665294072473526,430.5
-0.5595248016892561,431
-0.5524802189039324,431.5
-0.5453961749478823,432
-0.5382731882716721,432.5
-0.5311117796833459,433
-0.5239124723118044,433.5
-0.5166757915701541,434
-0.5094022651190276,434.5
-0.5020924228298761,435
-0.49474679674823774,435.5
-0.48736592105698295,436
-0.47995033203953785,436.5
-0.47250056804308815,437
-0.46501716944176574,437.5
-0.4575006785998186,438
-0.44995163983476644,438.5
-0.4423705993805436,439
-0.43475810535063075,439.5
-0.4271147077011769,440
-0.4194409581941134,440.5
-0.4117374103602618,441
-0.4040046194624361,441.5
-0.396243142458542,442
-0.38845353796467386,442.5
-0.3806363662182112,443
-0.37279218904091554,443.5
-0.36492156980203017,444
-0.35702507338138234,444.5
-0.3491032661324913,445
-0.3411567158456816,445.5
-0.33318599171120383,446
-0.32519166428236473,446.5
-0.31717430543866604,447
-0.3091344883489548,447.5
-0.30107278743458593,448
-0.2929897783325978,448.5
-0.2848860378589025,449
-0.276762143971491,449.5
-0.268618675733656,450
-0.26045621327723084,450.5
-0.2522753377658486,451
-0.2440766313582196,451.5
-0.23586067717143036,452
-0.22762805924426366,452.5
-0.21937936250054116,453
-0.21111517271248975,453.5
-0.2028360764641319,454
-0.19454266111470145,454.5
-0.18623551476208527,455
-0.17791522620629205,455.5
-0.16958238491294864,456
-0.1612375809768251,456.5
-0.15288140508538894,457
-0.14451444848238945,457.5
-0.13613730293147308,458
-0.12775056067983015,458.5
-0.1193548144218741,459
-0.11095065726295347,459.5
-0.10253868268309792,460
-0.0941194845007983,460.5
-0.08569365683682202,461
-0.0772617940780639,461.5
-0.06882449084143341,462
-0.0603823419377789,462.5
-0.05193594233584919,463
-0.04348588712629347,463.5
-0.03503277148569978,464
-0.026577190640672828,464.5
-0.018119739831951604,465
-0.009661014278567377,465.5
-0.0012016091420426294,466
0.007257880509368596,466.5
0.015716859736398383,467
0.02417473376444017,467.5
0.032630908019181,468
0.04108478816219035,468.5
0.04953578012646499,469
0.05798329015192946,469.5
0.06642672482089167,470
0.07486549109345315,470.5
0.08329899634287355,471
0.09172664839088876,471.5
0.10014785554298263,472
0.10856202662361124,472.5
0.11696857101137988,473
0.12536689867417183,473.5
0.13375642020422904,474
0.1421365468531835,474.5
0.15050669056703994,475
0.15886626402110846,475.5
0.16721468065488707,476
0.17555135470689415,476.5
0.18387570124944946,477
0.19218713622340428,477.5
0.2004850764728196,478
0.20876893977959227,478.5
0.21703814489802853,479
0.22529211158936474,479.5
0.23353026065623458,480
0.24175201397708262,480.5
0.24995679454052352,481
0.25814402647964696,481.5
0.2663131351062672,482
0.2744635469451172,482.5
0.28259468976798746,483
0.2907059926278075,483.5
0.2987968858926716,484
0.306866801279807,484.5
0.3149151718894842,485
0.32294143223886973,485.5
0.33094501829581974,486
0.33892536751261554,486.5
0.3468819188596386,487
0.3548141128589865,487.5
0.362721391618028,488
0.37060319886289744,488.5
0.3784589799719275,489
0.38628818200902043,489.5
0.3940902537569564,490
0.40186464575063935,490.5
0.40961081031027907,491
0.41732820157450956,491.5
0.42501627553344234,492
0.43267449006165504,492.5
0.44030230495111417,493
0.4478991819440315,493.5
0.4554645847656538,494
0.4629979791569846,494.5
0.4704988329074382,495
0.477966615887425,495.5
0.4854008000808669,496
0.49280085961764303,496.5
0.5001662708059649,497
0.5074965121646795,497.5
0.5147910644555007,498
0.5220494107151679,498.5
0.5292710362875302,499
0.5364554288555579,499.5
0.5436020784732766,500
0.5507104775976275,500.5
0.5577801211202501,501
0.5648105063991871,501.5
0.5718011332905112,502
0.5787515041798734,502.5
0.5856611240139699,503
0.5925295003319291,503.5
0.5993561432966168,504
0.6061405657258575,504.5
0.6128822831235734,505
0.6195808137108381,505.5
0.6262356784568441,506
0.632846401109785,506.5
0.6394125082276485,507
0.6459335292089223,507.5
0.6524089963232093,508
0.6588384447417515,508.5
0.6652214125678633,509
0.6715574408672711,509.5
0.6778460736983585,510
0.6840868581423162,510.5
0.6902793443331964,511
0.6964230854878676,511.5
0.7025176379358727,512
0.7085625611491848,512.5
0.714557417771863,513
0.7205017736496048,513.5
0.7263951978591945,514
0.7322372627378466,514.5
0.7380275439124419,515
0.7437656203286553,515.5
0.7494510742799753,516
0.7550834914366104,516.5
0.7606624608742855,517
0.7661875751029222,517.5
0.7716584300952052,518
0.7770746253150307,518.5
0.7824357637458372,519
0.7877414519188155,519.5
0.792991299940997,520
0.7981849215232196,520.5
0.8033219340079674,521
0.8084019583970846,521.5
0.8134246193793611,522
0.818389545357987,522.5
0.8232963684778771,523
0.8281447246528598,523.5
0.832934253592732,524
0.8376645988301762,524.5
0.8423354077475391,525
0.8469463316034684,525.5
0.8514970255594075,526
0.8559871487059447,526.5
0.8604163640890167,527
0.8647843387359625,527.5
0.8690907436814271,528
0.8733352539931122,528.5
0.8775175487973719,529
0.8816373113046526,529.5
0.8856942288347727,530
0.8896879928420416,530.5
0.8936182989402159,531
0.8974848469272897,531.5
0.9012873408101175,532
0.9050254888288668,532.5
0.9086990034812996,533
0.9123076015468782,533.5
0.9158510041106955,534
0.9193289365872258,534.5
0.9227411287438934,535
0.9260873147244592,535.5
0.92936723307222,536
0.9325806267530192,536.5
0.935727243178067,537
0.938806834226567,537.5
0.9418191562681463,538
0.9447639701850881,538.5
0.9476410413943624,539
0.9504501398694538,539.5
0.9531910401619821,540
0.9558635214231158,540.5
0.9584673674247725,541
0.9610023665806063,541.5
0.9634683119667785,542
0.9658650013425083,542.5
0.9681922371704018,543
0.970449826636556,543.5
0.9726375816704353,544
0.974755318964518,544.5
0.9768028599937091,545
0.9787800310345173,545.5
0.9806866631839933,546
0.9825225923784268,546.5
0.9842876594117982,547
0.985981709953984,547.5
0.9876045945687115,548
0.9891561687312597,548.5
0.9906362928459049,549
0.9920448322631075,549.5
0.9933816572964355,550
0.9946466432392248,550.5
0.9958396703809703,551
0.9969606240234463,551.5
0.9980093944965537,552
0.9989858771738889,552.5
0.9998899724880336,553
1.000721585945562,553.5
1.0014806281417603,554
1.0021670147750588,554.5
1.0027806666611705,555
1.0033215097469346,555.5
1.0037894751238625,556
1.0041844990413809,556.5
1.004506522919771,557
1.0047554933627996,557.5
1.0049313621700404,558
1.0050340863488796,558.5
1.0050636281262053,559
1.0050199549597767,559.5
1.0049030395492704,560
1.0047128598469985,560.5
1.0044493990682988,561
1.0041126457015908,561.5
1.0037025935180972,562
1.003219241581225,562.5
1.002662594255605,563
